-0.0038113969462232142	-0.005404702407711701	-0.0007581691442689466	0.004632445985833097	0.0032208036046931106	-0.010575744931983837	-0.0018025399263630723	-0.001957448495434588	0.01208187394750228	0.0020087632969525955
-0.0038797052775953887	-0.005263445839327493	-0.0005653648653704941	0.00490097192841211	0.0029652210517106237	-0.010770405764521766	-0.0019179849908447313	-0.0015720141238755527	0.011789556034539614	0.0015059756343267074
-0.003946560147128248	-0.0051138549848123264	-0.00038451214940014367	0.005164794863932834	0.0026915404321664585	-0.010946782585552537	-0.0020058380028485315	-0.001198281884012538	0.011455115159757525	0.0009791503874481478
-0.004011687753472431	-0.004955915637623988	-0.00021635497220970462	0.005423197937395374	0.0024015774470400736	-0.011102841999178692	-0.0020658690537764582	-0.0008392475133760923	0.011079261738302697	0.0004296116144573479
-0.0040748408175779426	-0.004789683028815271	-6.159864412180169e-5	0.005675519408973334	0.0020972701603648625	-0.011236681849278798	-0.0020981136298175176	-0.0004977183390258988	0.010663211470198596	-0.0001411378629999432
-0.004135863423363452	-0.004615366737724502	7.909250065279462e-5	0.005921260496965293	0.0017807133302337593	-0.011346784482282223	-0.002102918171021791	-0.00017630336089892015	0.010208951588760224	-0.0007314122216983298
-0.0041947293235805585	-0.004433385000285167	0.000205094830370316	0.006160147572627783	0.0014541801566132525	-0.011432175994326728	-0.0020809641925388254	0.0001225909163254714	0.009719414108146631	-0.0013393290225000366
-0.0042514710738782	-0.004244278452444136	0.00031582579516368044	0.0063920144983740075	0.0011200688842955666	-0.011492184532097676	-0.0020332096915455867	0.000396780047671026	0.009198212662807735	-0.0019627997217207998
-0.004306100040506035	-0.004048614173710395	0.00041074217337366836	0.006616669383779409	0.0007808463727544196	-0.01152616887171411	-0.0019608216164262366	0.0006443144227799577	0.008649351207712855	-0.002599516683375666
-0.004358497691912861	-0.003846859653831175	0.0004893348640411263	0.006833706715410739	0.0004389839755044047	-0.011533137449989517	-0.001865086982364424	0.0008634824280870355	0.008076833224224114	-0.0032469132877547165
-0.004408342284867337	-0.003639294420973883	0.0005511280717527091	0.007042379359983609	9.6904969760176e-5	-0.011511484757520278	-0.0017473461305453832	0.0010528180515477362	0.007484369644845263	-0.0039021441889299053
-0.004455174241092734	-0.0034260611828052625	0.0005956968487644326	0.007241722265506656	-0.00024303825510753796	-0.011459214332458341	-0.0016090129662857111	0.0012111424003785126	0.006875486345472681	-0.004562193579561704
-0.004498525422446564	-0.00320727919265563	0.0006226942997143518	0.0074307908721360574	-0.0005785761522594669	-0.011374378647757687	-0.0014516335688903117	0.0013376222371693522	0.006253800522435182	-0.005224043724823221
-0.004538018323173339	-0.0029831275481404756	0.000631874065201339	0.007608842072224524	-0.0009075390233372898	-0.0112554066805359	-0.0012769235191490563	0.0014318154297303402	0.005623201923190825	-0.0058848103025619545
-0.004573457751687964	-0.0027539199636915533	0.0006231094540074454	0.007775504765664654	-0.00122787680528263	-0.011101410516816443	-0.001086796784997755	0.0014937079360145366	0.004988013941297405	-0.006541883635361783
-0.004604825826370716	-0.0025201015756999685	0.000596393544689033	0.007930764616628304	-0.0015376671871706992	-0.010912168146977895	-0.0008833449993165885	0.0015237011282230207	0.004352947329966805	-0.007192917553458336
-0.004632233526600896	-0.002282209573465273	0.0005518305724860135	0.008074866800351221	-0.0018351202013519733	-0.010687961507017335	-0.0006687931788898514	0.0015225761136803953	0.0037229569300481356	-0.007835756953378823
-0.00465589529482467	-0.002040851168357021	0.0004896305879310568	0.008208266692460942	-0.0021185873668108078	-0.01042949670690877	-0.00044546500923316944	0.0014914661907302848	0.003103146965628304	-0.008468416531136102
-0.00467609416743109	-0.0017966819752137163	0.0004101023423630069	0.008331560364342896	-0.0023865576940800375	-0.010137805041163756	-0.0002157515606739688	0.0014318207136995655	0.002498687512362246	-0.009089023152233483
-0.004693085463513504	-0.001550354966505542	0.0003136369289390025	0.008445285935428806	-0.0026376164381010326	-0.00981395759839054	1.7929057358763468e-5	0.0013453351369282806	0.001914669604297309	-0.009695586004511692
-0.004707044042282881	-0.0013024923080662654	0.00020069699875263067	0.008549816351616266	-0.002870425759877749	-0.009458914160829984	0.0002531637252040479	0.0012339000065118933	0.0013560116308548092	-0.010285885963091494
-0.004718072623414115	-0.001053683060137193	7.181239385993114e-5	0.00864538127501747	-0.0030837438479634303	-0.009073548285048395	0.0004875716974379789	0.001099575919627893	0.000827414824783845	-0.010857546879383836
-0.00472624222373732	-0.0008044914480094761	-7.242070306308491e-5	0.008732155181230508	-0.003276467374812873	-0.008658755298378161	0.0007188324953270959	0.0009445816856005608	0.00033332961985742065	-0.011408201284183291
-0.004731630411209036	-0.000555466179078115	-0.00023133942319036104	0.008810338029893337	-0.0034476691425762954	-0.008215552914228397	0.0009447107028445086	0.0007712820476692753	-0.0001220762684167815	-0.011935635040222107
-0.004734373667644677	-0.0003071537995870337	-0.0004042144506565399	0.008880268166899496	-0.0035966458628452548	-0.007745219851659339	0.001163081501905299	0.0005821787985845092	-0.000534941099512757	-0.012437987797385034
-0.00473465026559166	-6.0101462746621254e-5	-0.000590249173830611	0.008942382480125795	-0.0037229006030096287	-0.007249268326891407	0.0013719381002030258	0.00037988116477156905	-0.0009017285512335728	-0.012913689569292619
-0.0047326244649670765	0.0001851489361066429	-0.0007885804727218383	0.008997092871518769	-0.003826090607445449	-0.0067293179534444305	0.0015693917764629803	0.00016706178700119423	-0.0012192504597018437	-0.013361260652954324
-0.004728442718853322	0.00042806162727201594	-0.0009982833550089539	0.009044779600543288	-0.0039060250360450376	-0.006187088140229712	0.001753687528161348	-5.357584330742331e-5	-0.0014846958854610292	-0.013779324245318029
-0.004722202850912283	0.0006681076131759938	-0.0012183702365186845	0.009085721198612494	-0.003962634186503146	-0.005624333683061557	0.001923206949745813	-0.00027933157153139736	-0.0016956523635620376	-0.014166490647465495
-0.004713962959901922	0.0009047645991348168	-0.0014477946588037788	0.009120113190656533	-0.003995979131230663	-0.0050428618786849	0.002076486189317525	-0.0005075361289187525	-0.0018501412199169302	-0.014521406903103736
-0.004703769528211902	0.0011375159364772917	-0.001685457383957802	0.00914813130586229	-0.004006280255412522	-0.004444591217824663	0.0022122398048957594	-0.0007355745411278926	-0.0019466548886740538	-0.014842892452231783
-0.0046916880901719995	0.0013658483712327483	-0.001930212798158828	0.009170003140584925	-0.0039939478383015144	-0.0038316200321281612	0.0023293834591573232	-0.0009609071238440032	-0.0019841883546494014	-0.015130096311963508
-0.004677761328535443	0.001589236721443763	-0.002180852858479471	0.009185914246184325	-0.003959532411530866	-0.003206184435137915	0.002427011785768572	-0.0011810810420607373	-0.001962220469781686	-0.015382315000632873
-0.004662010205464704	0.0018071458796894294	-0.002436115473117295	0.009196015844362042	-0.00390372279322993	-0.002570653199189364	0.002504408155753348	-0.0013937584053124181	-0.0018807255388403278	-0.01559903685388693
-0.004644435484404332	0.002019029129706103	-0.002694686956167777	0.009200430089212844	-0.0038273447194896383	-0.0019275354215145199	0.002561051305919059	-0.0015967369510721911	-0.0017401875562138545	-0.015779967517140187
-0.004624938760006512	0.0022242951426674263	-0.0029551575301478296	0.009199062886872871	-0.003731270617337822	-0.001279417253348007	0.002596560610204975	-0.001787935679896972	-0.001541560759281145	-0.01592461982876405
-0.0046032944087288415	0.0024222953614560947	-0.003216005663740415	0.009191534896912493	-0.003616383984751772	-0.0006289392336109211	0.002610677417327967	-0.0019653989162199885	-0.0012862619668635152	-0.016032159713479672
-0.004579135227722763	0.0026123142036588963	-0.0034755856872136577	0.009177141068359236	-0.0034835581237400914	2.120692039030092e-5	0.0026032531585773446	-0.0021272991146928802	-0.000976173034195792	-0.016101300537551596
-0.004551932542975613	0.0027935572294700635	-0.0037321116254370647	0.009154793894309463	-0.0033336265349263295	0.0006682880868147406	0.0025742302115981134	-0.0022719336199355875	-0.0006136360691403835	-0.016130147709324087
-0.004521048624779843	0.002965184472141109	-0.00398370463087	0.009123137094875803	-0.0031674228536473907	0.001309540647742239	0.0025236782528616367	-0.0023977681368417118	-0.000201473725471669	-0.01611642456048067
-0.0044858510727931325	0.003126382825171225	-0.004228496143319963	0.009080807213524555	-0.0029858803259633524	0.0019421834971887937	0.002451877979843066	-0.0025035204438448536	0.0002569727097342913	-0.01605803413938382
-0.0044458239484486285	0.0032764421058166233	-0.004464738240453136	0.00902669131359034	-0.0027901228376565734	0.002563454722636498	0.0023593993611880004	-0.002588245299689283	0.000757830995409019	-0.01595361961500707
-0.004400663356136169	0.0034148260763367964	-0.0046909095675841525	0.008960153483466978	-0.002581536544289638	0.003170668570254392	0.0022471646558935828	-0.002651411272285296	0.0012967177245185306	-0.015803066988981946
-0.00435031313737163	0.0035412043904357055	-0.004905767304687975	0.008881122396607436	-0.002361783780270807	0.0037612662972773413	0.002116461573986594	-0.002692931699350171	0.0018687889651876218	-0.015607697704592454
-0.004294935518100533	0.0036554353014416467	-0.005108328217887672	0.008790024114208215	-0.002132761401806797	0.004332830178441037	0.001968905558166024	-0.002713139761373415	0.002468794205666329	-0.01537010773220073
-0.004234801782905366	0.003757476537488777	-0.005297742622327258	0.008687521036166847	-0.0018965044391425533	0.004883000894028597	0.0018063468694885687	-0.0027126868101774206	0.0030910822996603757	-0.015093561751873758
-0.004170176916056958	0.0038472879578771322	-0.005473155823314104	0.008574237206197073	-0.0016550894219251274	0.005409376255792762	0.0016307745827632736	-0.002692431282569747	0.0037295968600361473	-0.014781359668135057
-0.004101292322333989	0.003924809622390679	-0.0056336821111652524	0.00845070025392787	-0.0014106034157592017	0.005909502366393052	0.0014442821999116756	-0.0026534059581548833	0.004377920602837795	-0.014436709534657243
-0.004028320468567585	0.0039899381607016275	-0.00577837576835659	0.008317288834470443	-0.0011651190530548347	0.006380852985108214	0.0012490361882060868	-0.0025967830262292077	0.005029311243566749	-0.01406261724324857
-0.003870606501802336	0.004082507971061019	-0.006016421957557014	0.008021908891964361	-0.0006793154437968135	0.007227161206664102	0.0008412236675454675	-0.002436137868381515	0.006313405534460681	-0.013237798155354523
-0.00378605895608957	0.00410971042289933	-0.006107940992625584	0.007860385245227603	-0.0004429735708440625	0.007597305922503082	0.000633208865933385	-0.0023351531464805954	0.006932067587276859	-0.012793013490137877
-0.00369783555022621	0.004124078026535984	-0.006180028773133821	0.007689932688334336	-0.00021354546022984186	0.007929181602554587	0.0004254890611341208	-0.002222617317621041	0.0075259630677763445	-0.012330718336837276
-0.0036060056114568992	0.004125550646232451	-0.006231946922612233	0.007510736474826522	7.174203729783028e-6	0.008220794204041712	0.00022029924792352784	-0.002100297014481358	0.008088408306205244	-0.011853912108796535
-0.003510583889182417	0.0041140423514954595	-0.0062629513841478265	0.007322847372810812	0.00021750438524696815	0.008470214958630998	1.9803315550688867e-5	-0.001969966532787246	0.008612828863569092	-0.011365258550477928
-0.0034115726895724537	0.004089491056264082	-0.006272372962478241	0.007126280257801817	0.00041588465515115787	0.008675698938199453	-0.00017391819986198754	-0.0018334179310040624	0.00909292101237757	-0.010867250580848066
-0.00330899079157762	0.004051891123821188	-0.006259670600214165	0.0069210826647773645	0.0006008793675827909	0.00883576237706436	-0.00035887926991069285	-0.0016924614124630187	0.009522769066820527	-0.010362324843355577
-0.003202868546496326	0.004001283459268818	-0.006224415948487551	0.0067073223952838455	0.0007711790095003624	0.008949156354199432	-0.0005332001307281593	-0.0015488986616171516	0.00989684964639128	-0.009852821990891054
-0.0030932225556808764	0.003937721916103354	-0.006166240463078373	0.006485025561186707	0.0009256052478114672	0.009014788471958968	-0.0006951248162058568	-0.0014044768508601907	0.010209986589815647	-0.009340843220541547
-0.0029800724384422485	0.003861297124938097	-0.006084878590748021	0.0062542191541347355	0.001063129246355612	0.009031802236383599	-0.0008430481211737077	-0.0012608727531248768	0.010457499266607594	-0.00882830544817373
-0.002863462546132632	0.0037721677867317747	-0.005980223229107936	0.006014984699917377	0.001182893330260765	0.008999676980873018	-0.0009755451953620929	-0.0011196791100648573	0.010635375878049802	-0.008317011624071452
-0.0027434911129766764	0.0036706031322905107	-0.005852400050699473	0.005767529740516989	0.0012842375765671319	0.008918360409732989	-0.0010914052041007096	-0.0009823949897342706	0.010740488770204459	-0.007808749845672912
-0.002620337666254778	0.0035570232477534183	-0.005701837990650806	0.005512254605643558	0.0013667257763539996	0.008788394680824856	-0.001189664003903479	-0.0008504156520161707	0.010770799556659976	-0.00730538307766711
-0.0024942738937626155	0.0034320153655945417	-0.005529298301832433	0.005249778357826318	0.00143016026135679	0.008610970321341555	-0.0012696259983326719	-0.0007250158057071019	0.010725464267151603	-0.006808871359996865
-0.002365655791790775	0.0032963229223232564	-0.005335856799304417	0.0049809189110878085	0.0014745839833236719	0.00838789887188953	-0.0013308736238018765	-0.000607325747498166	0.0106048262789817	-0.006321219802104976
-0.002234899838843668	0.003150810738218189	-0.0051228443059765675	0.004706633133637742	0.0015002697140037477	0.008121510620459902	-0.0013732637191345089	-0.0004983028768228543	0.010410300820689725	-0.005844361865676667
-0.002102441316794639	0.002996403154715745	-0.004891738926469576	0.004427910284006501	0.0015076943929648865	0.007814463617718643	-0.0013969084683367315	-0.00039869743914416005	0.01014412755867789	-0.005379961060308732
-0.00196872581047647	0.002834071871165943	-0.00464414416582661	0.004145747273427556	0.0014975380466069265	0.0074697044455600825	-0.0014021789787275521	-0.0003090332475690067	0.00980933137748988	-0.0049293467839034285
-0.0018342387373325678	0.002664881517706953	-0.004381867743315497	0.0038612189129659698	0.0014707133214604423	0.0070906099930237625	-0.0013897379193245835	-0.00022960399875876446	0.009409937829418479	-0.004493605788165342
-0.0016995672617794314	0.002490085464192752	-0.0041070889576778485	0.0035756297996992667	0.0014284244483744207	0.00668129160281301	-0.001360600831388933	-0.00016048080162466152	0.008951423251768148	-0.004073804550790793
